# x y
16 3.200365515409547 0.0034943333333333332
128 3.14934447512462 0.012848
1024 3.1425682631137413 0.04330833333333334
1048576 3.1415936072632 14.088633333333334
8388608 3.1415927727990685 101.85636666666666
67108864 3.1415926684909543 787.3096666666667
536870912 3.1415926554524396 6309.526666666668
4294967295 3.14159265335697 50754.0
